,date,appId_cat,forecast,appId,dauReal,dau_avg
388,2024-09-27,46,2542.6602,com.app.47938,1312.0,1660.9413919413919
389,2024-09-28,46,2565.8308,com.app.47938,1216.0,1660.9413919413919
390,2024-08-30,90,112537.18,com.app.83359,108385.0,115383.08088235294
391,2024-08-31,90,112896.875,com.app.83359,16371.0,115383.08088235294
392,2024-09-01,90,112609.5,com.app.83359,113069.0,115383.08088235294
393,2024-09-02,90,112478.555,com.app.83359,109589.0,115383.08088235294
394,2024-09-03,90,117212.99,com.app.83359,116704.0,115383.08088235294
395,2024-09-04,90,116020.81,com.app.83359,116728.0,115383.08088235294
396,2024-09-05,90,115573.805,com.app.83359,110195.0,115383.08088235294
397,2024-09-06,90,116130.945,com.app.83359,107961.0,115383.08088235294
398,2024-09-07,90,116181.41,com.app.83359,102799.0,115383.08088235294
399,2024-09-08,90,114704.266,com.app.83359,113554.0,115383.08088235294
400,2024-09-09,90,115763.086,com.app.83359,113729.0,115383.08088235294
401,2024-09-10,90,120839.87,com.app.83359,116088.0,115383.08088235294
402,2024-09-11,90,119996.12,com.app.83359,120149.0,115383.08088235294
403,2024-09-12,90,115889.695,com.app.83359,113707.0,115383.08088235294
404,2024-09-13,90,116729.805,com.app.83359,111705.0,115383.08088235294
405,2024-09-14,90,116845.914,com.app.83359,113289.0,115383.08088235294
406,2024-09-15,90,114704.266,com.app.83359,126210.0,115383.08088235294
407,2024-09-16,90,115763.086,com.app.83359,125355.0,115383.08088235294
408,2024-09-17,90,120839.87,com.app.83359,117994.0,115383.08088235294
409,2024-09-18,90,119996.12,com.app.83359,117283.0,115383.08088235294
410,2024-09-19,90,115889.695,com.app.83359,114362.0,115383.08088235294
411,2024-09-20,90,116729.805,com.app.83359,108022.0,115383.08088235294
412,2024-09-21,90,116845.914,com.app.83359,110718.0,115383.08088235294
413,2024-09-22,90,114704.266,com.app.83359,118218.0,115383.08088235294
414,2024-09-23,90,115763.086,com.app.83359,111264.0,115383.08088235294
415,2024-09-24,90,120839.87,com.app.83359,113769.0,115383.08088235294
416,2024-09-25,90,119996.12,com.app.83359,115464.0,115383.08088235294
417,2024-09-26,90,115889.695,com.app.83359,111764.0,115383.08088235294
418,2024-09-27,90,116729.805,com.app.83359,108336.0,115383.08088235294
419,2024-09-28,90,116845.914,com.app.83359,104107.0,115383.08088235294
420,2024-08-30,12,34327.125,com.app.23207,42480.0,36431.45054945055
421,2024-08-31,12,37712.664,com.app.23207,45966.0,36431.45054945055
422,2024-09-01,12,36167.574,com.app.23207,41715.0,36431.45054945055
423,2024-09-02,12,31272.797,com.app.23207,29472.0,36431.45054945055
424,2024-09-03,12,33438.61,com.app.23207,32145.0,36431.45054945055
425,2024-09-04,12,34246.266,com.app.23207,33459.0,36431.45054945055
426,2024-09-05,12,34238.89,com.app.23207,34248.0,36431.45054945055
427,2024-09-06,12,33201.37,com.app.23207,41780.0,36431.45054945055
428,2024-09-07,12,34502.117,com.app.23207,47173.0,36431.45054945055
429,2024-09-08,12,33955.402,com.app.23207,44461.0,36431.45054945055
430,2024-09-09,12,31785.385,com.app.23207,31309.0,36431.45054945055
431,2024-09-10,12,33363.117,com.app.23207,33354.0,36431.45054945055
432,2024-09-11,12,33787.57,com.app.23207,34840.0,36431.45054945055
433,2024-09-12,12,33000.688,com.app.23207,34423.0,36431.45054945055
434,2024-09-13,12,32938.516,com.app.23207,41028.0,36431.45054945055
435,2024-09-14,12,34117.64,com.app.23207,42479.0,36431.45054945055
436,2024-09-15,12,32332.777,com.app.23207,42194.0,36431.45054945055
437,2024-09-16,12,31435.26,com.app.23207,27369.0,36431.45054945055
438,2024-09-17,12,33074.36,com.app.23207,29557.0,36431.45054945055
439,2024-09-18,12,33535.484,com.app.23207,31487.0,36431.45054945055
440,2024-09-19,12,31890.166,com.app.23207,34135.0,36431.45054945055
441,2024-09-20,12,31781.17,com.app.23207,41922.0,36431.45054945055
442,2024-09-21,12,32673.49,com.app.23207,40675.0,36431.45054945055
443,2024-09-22,12,31276.398,com.app.23207,41374.0,36431.45054945055
444,2024-09-23,12,30879.125,com.app.23207,29418.0,36431.45054945055
445,2024-09-24,12,33157.105,com.app.23207,31306.0,36431.45054945055
446,2024-09-25,12,33535.484,com.app.23207,33770.0,36431.45054945055
447,2024-09-26,12,31890.166,com.app.23207,33306.0,36431.45054945055
448,2024-09-27,12,31781.17,com.app.23207,37058.0,36431.45054945055
449,2024-09-28,12,31851.66,com.app.23207,40787.0,36431.45054945055
450,2024-08-30,0,16016.032,com.app.13655,15593.0,15642.18315018315
451,2024-08-31,0,14206.227,com.app.13655,13310.0,15642.18315018315
452,2024-09-01,0,11429.744,com.app.13655,10268.0,15642.18315018315
453,2024-09-02,0,15041.028,com.app.13655,16412.0,15642.18315018315
454,2024-09-03,0,14109.368,com.app.13655,15759.0,15642.18315018315
455,2024-09-04,0,14977.798,com.app.13655,15689.0,15642.18315018315
456,2024-09-05,0,14067.231,com.app.13655,16361.0,15642.18315018315
457,2024-09-06,0,15704.252,com.app.13655,15893.0,15642.18315018315
458,2024-09-07,0,14470.66,com.app.13655,12103.0,15642.18315018315
459,2024-09-08,0,11935.557,com.app.13655,10028.0,15642.18315018315
460,2024-09-09,0,13490.968,com.app.13655,16876.0,15642.18315018315
461,2024-09-10,0,14034.943,com.app.13655,16477.0,15642.18315018315
462,2024-09-11,0,13953.769,com.app.13655,15332.0,15642.18315018315
463,2024-09-12,0,14067.231,com.app.13655,14944.0,15642.18315018315
464,2024-09-13,0,15477.471,com.app.13655,14680.0,15642.18315018315
465,2024-09-14,0,14019.15,com.app.13655,12340.0,15642.18315018315
466,2024-09-15,0,11812.775,com.app.13655,9453.0,15642.18315018315
467,2024-09-16,0,13226.534,com.app.13655,15590.0,15642.18315018315
468,2024-09-17,0,14034.943,com.app.13655,14768.0,15642.18315018315
469,2024-09-18,0,13953.769,com.app.13655,14608.0,15642.18315018315
470,2024-09-19,0,14067.231,com.app.13655,14491.0,15642.18315018315
471,2024-09-20,0,15477.471,com.app.13655,15241.0,15642.18315018315
472,2024-09-21,0,14019.15,com.app.13655,12324.0,15642.18315018315
473,2024-09-22,0,11812.775,com.app.13655,9200.0,15642.18315018315
474,2024-09-23,0,13226.534,com.app.13655,15170.0,15642.18315018315
475,2024-09-24,0,14034.943,com.app.13655,16881.0,15642.18315018315
476,2024-09-25,0,13953.769,com.app.13655,15879.0,15642.18315018315
477,2024-09-26,0,14067.231,com.app.13655,15024.0,15642.18315018315
478,2024-09-27,0,15477.471,com.app.13655,14473.0,15642.18315018315
479,2024-09-28,0,14019.15,com.app.13655,12006.0,15642.18315018315
480,2024-08-30,35,30004.393,com.app.37541,27775.0,31334.380073800738
481,2024-08-31,35,28612.975,com.app.37541,25146.0,31334.380073800738
482,2024-09-01,35,28037.71,com.app.37541,25882.0,31334.380073800738
483,2024-09-02,35,29440.639,com.app.37541,31037.0,31334.380073800738
484,2024-09-03,35,29807.096,com.app.37541,30277.0,31334.380073800738
485,2024-09-04,35,29570.72,com.app.37541,29404.0,31334.380073800738
486,2024-09-05,35,27338.352,com.app.37541,30054.0,31334.380073800738
487,2024-09-06,35,30004.393,com.app.37541,30384.0,31334.380073800738
488,2024-09-07,35,28612.975,com.app.37541,26540.0,31334.380073800738
489,2024-09-08,35,26596.225,com.app.37541,27733.0,31334.380073800738
490,2024-09-09,35,28061.479,com.app.37541,32175.0,31334.380073800738
491,2024-09-10,35,31186.254,com.app.37541,32261.0,31334.380073800738
492,2024-09-11,35,30949.879,com.app.37541,31599.0,31334.380073800738
493,2024-09-12,35,27338.352,com.app.37541,30898.0,31334.380073800738
494,2024-09-13,35,30004.393,com.app.37541,29737.0,31334.380073800738
495,2024-09-14,35,28612.975,com.app.37541,27080.0,31334.380073800738
496,2024-09-15,35,26596.225,com.app.37541,28444.0,31334.380073800738
497,2024-09-16,35,26619.992,com.app.37541,32270.0,31334.380073800738
498,2024-09-17,35,31186.254,com.app.37541,32301.0,31334.380073800738
499,2024-09-18,35,30949.879,com.app.37541,30145.0,31334.380073800738
500,2024-09-19,35,27338.352,com.app.37541,30532.0,31334.380073800738
501,2024-09-20,35,30004.393,com.app.37541,30820.0,31334.380073800738
502,2024-09-21,35,28612.975,com.app.37541,26778.0,31334.380073800738
503,2024-09-22,35,26596.225,com.app.37541,27461.0,31334.380073800738
504,2024-09-23,35,26619.992,com.app.37541,31389.0,31334.380073800738
505,2024-09-24,35,31186.254,com.app.37541,30020.0,31334.380073800738
506,2024-09-25,35,30949.879,com.app.37541,31019.0,31334.380073800738
507,2024-09-26,35,27338.352,com.app.37541,29395.0,31334.380073800738
508,2024-09-27,35,30004.393,com.app.37541,28273.0,31334.380073800738
509,2024-09-28,35,28612.975,com.app.37541,26173.0,31334.380073800738
510,2024-08-30,72,34845.207,com.app.65327,34910.0,43535.566666666666
511,2024-08-31,72,32877.67,com.app.65327,31329.0,43535.566666666666
512,2024-09-01,72,32503.33,com.app.65327,31672.0,43535.566666666666
513,2024-09-02,72,33683.074,com.app.65327,36404.0,43535.566666666666
514,2024-09-03,72,35717.164,com.app.65327,36634.0,43535.566666666666
515,2024-09-04,72,35586.227,com.app.65327,37118.0,43535.566666666666
516,2024-09-05,72,35283.42,com.app.65327,34687.0,43535.566666666666
517,2024-09-06,72,34864.88,com.app.65327,36338.0,43535.566666666666
518,2024-09-07,72,32792.61,com.app.65327,33390.0,43535.566666666666
519,2024-09-08,72,32331.016,com.app.65327,34445.0,43535.566666666666
520,2024-09-09,72,32293.777,com.app.65327,40407.0,43535.566666666666
521,2024-09-10,72,35277.242,com.app.65327,40382.0,43535.566666666666
522,2024-09-11,72,35059.434,com.app.65327,41229.0,43535.566666666666
523,2024-09-12,72,34633.92,com.app.65327,40836.0,43535.566666666666
524,2024-09-13,72,34864.88,com.app.65327,39916.0,43535.566666666666
525,2024-09-14,72,32877.67,com.app.65327,34999.0,43535.566666666666
526,2024-09-15,72,31681.504,com.app.65327,34818.0,43535.566666666666
527,2024-09-16,72,31471.957,com.app.65327,39667.0,43535.566666666666
528,2024-09-17,72,35359.99,com.app.65327,40104.0,43535.566666666666
529,2024-09-18,72,34806.598,com.app.65327,37594.0,43535.566666666666
530,2024-09-19,72,34633.92,com.app.65327,38026.0,43535.566666666666
531,2024-09-20,72,35026.3,com.app.65327,37027.0,43535.566666666666
532,2024-09-21,72,32877.67,com.app.65327,32695.0,43535.566666666666
533,2024-09-22,72,31596.443,com.app.65327,32915.0,43535.566666666666
534,2024-09-23,72,31233.129,com.app.65327,37374.0,43535.566666666666
535,2024-09-24,72,35359.99,com.app.65327,38013.0,43535.566666666666
536,2024-09-25,72,34806.598,com.app.65327,38335.0,43535.566666666666
537,2024-09-26,72,34633.92,com.app.65327,37644.0,43535.566666666666
538,2024-09-27,72,35026.3,com.app.65327,35859.0,43535.566666666666
539,2024-09-28,72,32877.67,com.app.65327,32885.0,43535.566666666666
540,2024-08-30,100,1495.6888,com.app.89044,1422.0,1564.428044280443
541,2024-08-31,100,1497.1333,com.app.89044,940.0,1564.428044280443
542,2024-09-01,100,1154.7275,com.app.89044,838.0,1564.428044280443
543,2024-09-02,100,1394.4349,com.app.89044,1394.0,1564.428044280443
544,2024-09-03,100,1733.1782,com.app.89044,1422.0,1564.428044280443
545,2024-09-04,100,1593.0652,com.app.89044,1297.0,1564.428044280443
546,2024-09-05,100,1622.8181,com.app.89044,1329.0,1564.428044280443
547,2024-09-06,100,1702.1249,com.app.89044,1372.0,1564.428044280443
548,2024-09-07,100,1707.5674,com.app.89044,968.0,1564.428044280443
549,2024-09-08,100,1355.6715,com.app.89044,837.0,1564.428044280443
550,2024-09-09,100,1531.1826,com.app.89044,1432.0,1564.428044280443
551,2024-09-10,100,1989.0583,com.app.89044,1448.0,1564.428044280443
552,2024-09-11,100,1865.3215,com.app.89044,1278.0,1564.428044280443
553,2024-09-12,100,1911.0148,com.app.89044,1263.0,1564.428044280443
554,2024-09-13,100,1959.3044,com.app.89044,1262.0,1564.428044280443
555,2024-09-14,100,1978.0284,com.app.89044,944.0,1564.428044280443
556,2024-09-15,100,1629.5297,,,
557,2024-09-16,100,1686.5834,com.app.89044,1331.0,1564.428044280443
558,2024-09-17,100,2295.1824,com.app.89044,1396.0,1564.428044280443
559,2024-09-18,100,2047.2595,com.app.89044,1241.0,1564.428044280443
560,2024-09-19,100,2070.0693,com.app.89044,1408.0,1564.428044280443
561,2024-09-20,100,2159.547,com.app.89044,1278.0,1564.428044280443
562,2024-09-21,100,2230.6726,com.app.89044,889.0,1564.428044280443
563,2024-09-22,100,1759.6411,com.app.89044,796.0,1564.428044280443
564,2024-09-23,100,1901.5455,com.app.89044,1273.0,1564.428044280443
565,2024-09-24,100,2482.466,com.app.89044,1368.0,1564.428044280443
566,2024-09-25,100,2276.6262,com.app.89044,1369.0,1564.428044280443
567,2024-09-26,100,2214.8164,com.app.89044,1391.0,1564.428044280443
568,2024-09-27,100,2542.6602,com.app.89044,1381.0,1564.428044280443
569,2024-09-28,100,2565.8308,com.app.89044,984.0,1564.428044280443
570,2024-08-30,74,108274.45,com.app.68015,112163.0,117254.44117647059
571,2024-08-31,74,102887.55,com.app.68015,110330.0,117254.44117647059
572,2024-09-01,74,98870.38,com.app.68015,78748.0,117254.44117647059
573,2024-09-02,74,102834.18,com.app.68015,115849.0,117254.44117647059
574,2024-09-03,74,108993.42,com.app.68015,102600.0,117254.44117647059
575,2024-09-04,74,107268.83,com.app.68015,100604.0,117254.44117647059
576,2024-09-05,74,107127.06,com.app.68015,111218.0,117254.44117647059
577,2024-09-06,74,108324.914,com.app.68015,106233.0,117254.44117647059
578,2024-09-07,74,109559.195,com.app.68015,87766.0,117254.44117647059
579,2024-09-08,74,102669.805,com.app.68015,83168.0,117254.44117647059
580,2024-09-09,74,105381.09,com.app.68015,101082.0,117254.44117647059
581,2024-09-10,74,111438.89,com.app.68015,122387.0,117254.44117647059
582,2024-09-11,74,110505.47,com.app.68015,104130.0,117254.44117647059
583,2024-09-12,74,106768.54,com.app.68015,109936.0,117254.44117647059
584,2024-09-13,74,107325.68,com.app.68015,106152.0,117254.44117647059
585,2024-09-14,74,109421.51,com.app.68015,105210.0,117254.44117647059
586,2024-09-15,74,105776.57,com.app.68015,89475.0,117254.44117647059
587,2024-09-16,74,107489.82,com.app.68015,110199.0,117254.44117647059
588,2024-09-17,74,112079.6,com.app.68015,96858.0,117254.44117647059
589,2024-09-18,74,111196.64,com.app.68015,100188.0,117254.44117647059
590,2024-09-19,74,109975.4,com.app.68015,111527.0,117254.44117647059
591,2024-09-20,74,110532.54,com.app.68015,99898.0,117254.44117647059
592,2024-09-21,74,110583.0,com.app.68015,90877.0,117254.44117647059
593,2024-09-22,74,108121.875,com.app.68015,84000.0,117254.44117647059
594,2024-09-23,74,105973.85,com.app.68015,100940.0,117254.44117647059
595,2024-09-24,74,112079.6,com.app.68015,97162.0,117254.44117647059
596,2024-09-25,74,111196.64,com.app.68015,101232.0,117254.44117647059
597,2024-09-26,74,106768.54,com.app.68015,106860.0,117254.44117647059
598,2024-09-27,74,110532.54,com.app.68015,111175.0,117254.44117647059
599,2024-09-28,74,109421.51,com.app.68015,95197.0,117254.44117647059
600,2024-08-30,5,104179.016,com.app.18711,104610.0,94972.9044117647
601,2024-08-31,5,104166.76,com.app.18711,103659.0,94972.9044117647
602,2024-09-01,5,101768.37,com.app.18711,102256.0,94972.9044117647
603,2024-09-02,5,101786.97,com.app.18711,106046.0,94972.9044117647
604,2024-09-03,5,107486.4,com.app.18711,104563.0,94972.9044117647
605,2024-09-04,5,107494.07,com.app.18711,100816.0,94972.9044117647
606,2024-09-05,5,107006.52,com.app.18711,101495.0,94972.9044117647
607,2024-09-06,5,108249.984,com.app.18711,102548.0,94972.9044117647
608,2024-09-07,5,109484.266,com.app.18711,103048.0,94972.9044117647
609,2024-09-08,5,105839.33,com.app.18711,100889.0,94972.9044117647
610,2024-09-09,5,107104.47,com.app.18711,107240.0,94972.9044117647
611,2024-09-10,5,112149.54,com.app.18711,106566.0,94972.9044117647
612,2024-09-11,5,111565.04,com.app.18711,100243.0,94972.9044117647
613,2024-09-12,5,109992.54,com.app.18711,100245.0,94972.9044117647
614,2024-09-13,5,110595.29,com.app.18711,101865.0,94972.9044117647
615,2024-09-14,5,110645.75,com.app.18711,102255.0,94972.9044117647
616,2024-09-15,5,108184.625,com.app.18711,103350.0,94972.9044117647
617,2024-09-16,5,105588.51,com.app.18711,104614.0,94972.9044117647
618,2024-09-17,5,112149.54,com.app.18711,101271.0,94972.9044117647
619,2024-09-18,5,111565.04,com.app.18711,100085.0,94972.9044117647
620,2024-09-19,5,106735.234,com.app.18711,99415.0,94972.9044117647
621,2024-09-20,5,110595.29,com.app.18711,101578.0,94972.9044117647
622,2024-09-21,5,109484.266,com.app.18711,102045.0,94972.9044117647
623,2024-09-22,5,104977.78,com.app.18711,99726.0,94972.9044117647
624,2024-09-23,5,107324.6,com.app.18711,103482.0,94972.9044117647
625,2024-09-24,5,112149.54,com.app.18711,102080.0,94972.9044117647
626,2024-09-25,5,111514.58,com.app.18711,101760.0,94972.9044117647
627,2024-09-26,5,109992.54,com.app.18711,98769.0,94972.9044117647
628,2024-09-27,5,110595.29,com.app.18711,99856.0,94972.9044117647
629,2024-09-28,5,110645.75,com.app.18711,100945.0,94972.9044117647
630,2024-08-30,2,190848.23,com.app.15675,224372.0,148422.92619926197
631,2024-08-31,2,176013.55,com.app.15675,185560.0,148422.92619926197
632,2024-09-01,2,174459.33,com.app.15675,171977.0,148422.92619926197
633,2024-09-02,2,185457.36,com.app.15675,205056.0,148422.92619926197
634,2024-09-03,2,165698.16,com.app.15675,172264.0,148422.92619926197
635,2024-09-04,2,175971.11,com.app.15675,197732.0,148422.92619926197
636,2024-09-05,2,176529.33,com.app.15675,175623.0,148422.92619926197
637,2024-09-06,2,172924.88,com.app.15675,185412.0,148422.92619926197
638,2024-09-07,2,167954.9,com.app.15675,165843.0,148422.92619926197
639,2024-09-08,2,167973.02,com.app.15675,155699.0,148422.92619926197
640,2024-09-09,2,177343.77,com.app.15675,182458.0,148422.92619926197
641,2024-09-10,2,172045.72,com.app.15675,172875.0,148422.92619926197
642,2024-09-11,2,171050.97,com.app.15675,201874.0,148422.92619926197
643,2024-09-12,2,171319.2,com.app.15675,186662.0,148422.92619926197
644,2024-09-13,2,170235.6,com.app.15675,212474.0,148422.92619926197
645,2024-09-14,2,170223.33,com.app.15675,190518.0,148422.92619926197
646,2024-09-15,2,168920.28,com.app.15675,170165.0,148422.92619926197
647,2024-09-16,2,169303.92,com.app.15675,212532.0,148422.92619926197
648,2024-09-17,2,171802.06,com.app.15675,193932.0,148422.92619926197
649,2024-09-18,2,173232.17,com.app.15675,180744.0,148422.92619926197
650,2024-09-19,2,171181.52,com.app.15675,197691.0,148422.92619926197
651,2024-09-20,2,170097.9,com.app.15675,178113.0,148422.92619926197
652,2024-09-21,2,170085.64,com.app.15675,159066.0,148422.92619926197
653,2024-09-22,2,168920.28,com.app.15675,160093.0,148422.92619926197
654,2024-09-23,2,169303.92,com.app.15675,181246.0,148422.92619926197
655,2024-09-24,2,171802.06,com.app.15675,183662.0,148422.92619926197
656,2024-09-25,2,173232.17,com.app.15675,210198.0,148422.92619926197
657,2024-09-26,2,171181.52,com.app.15675,183951.0,148422.92619926197
658,2024-09-27,2,170097.9,com.app.15675,206055.0,148422.92619926197
659,2024-09-28,2,170085.64,com.app.15675,197577.0,148422.92619926197
660,2024-08-30,31,722721.3,com.app.36257,719417.0,649535.2610294118
661,2024-08-31,31,723947.6,com.app.36257,703770.0,649535.2610294118
662,2024-09-01,31,709974.25,com.app.36257,651372.0,649535.2610294118
663,2024-09-02,31,697396.06,com.app.36257,731736.0,649535.2610294118
664,2024-09-03,31,698725.2,com.app.36257,734760.0,649535.2610294118
